index,time,score,reple,1st_week,2st_week,3st_week
2614,2016.12.19,10,°ü¶÷°´¿©¿îÀÌ ¾ÆÁ÷±îÁö °¡½ÃÁú¾Ê´Â´Ù. Å©°Ô¿äµ¿Ä¡Áö¾Ê°Ô ÀÜÀÜÇÏ°Ô Àß¸¸µé¾ú´Ù.  ,1,0,0
2615,2016.12.19,10,°ü¶÷°´Ã¥°ú ºñ½ÁÇÏ±¸  ¿¬±âµµ ÁÁ¾Æ¿ä  ,1,0,0
2616,2016.12.19,9,"°ü¶÷°´¿À·£¸¸¿¡ ¿µÈ­¸¦ ºÃ´Âµ¥,  ÈÄÈ¸¾øÀÌ Àç¹ÌÀÖ¾ú½À´Ï´Ù.  ",1,0,0
2617,2016.12.19,10,"¿¬ÀÎ, Ä£±¸¿¡ ´ëÇØ ´Ù½ÃÇÑ¹ø ±í°Ô »ý°¢ÇÏ°Ô ÇØÁÖ´Â ÁÁÀº¿µÈ­!  ",1,0,0
2618,2016.12.19,10,¿©¿îÀÌ ¿À·¡³²´Â ¿µÈ­!!!  ,1,0,0
2619,2016.12.19,7,°ü¶÷°´Ã¥À» ¾ÈºÁ¼­ ¸ð¸£°ÚÁö¸¸ ÈÄ¹ÝºÎ´Â Á¤½ÅÀÌ¾ø¾î¿ä±×·¡µµ º¯¿äÇÑÀÌ ¸ÚÀÖ½À´Ï´Ù  ,1,0,0
2620,2016.12.19,9,°ü¶÷°´±â¿è¹¿¼Ò´Â ±â´ë¸¦ Àú¹ö¸®Áö ¾Ê´Â°Í °°´Ù  ,1,0,0
2621,2016.12.19,8,±³ÈÆ : ´ã¹è¸¦ ²÷ÀÚ..  ,1,0,0
2622,2016.12.19,10,³» ÀÎ»ý¿µÈ­. ³Ê¹« ¿©¿îÀÌ ³²´Â´Ù  ,1,0,0
2623,2016.12.19,10,¿µÈ­ ½Ã»çÈ¸ ´Ù³à¿À°í¶Ç °¡¼­ º¸°í ¿À´Â ±æ¿¡ º°Á¡ ³²°Ü¿ä.¢½ÀÎ»ý ¿µÈ­ÀÎ °Í °°½À´Ï´Ù.  ,1,0,0
2624,2016.12.19,10,ÀÎ»ý¿µÈ­ Á¤¸» ¸íÀÛÀÓ ¿©¿îÀÌ°¡½ÃÁú¾Ê¾Æ¿ä  ,1,0,0
2625,2016.12.19,10,¸¹Àº°É ´À³¢°ÔÇØÁØ ÃÖ°íÀÇ ¿µÈ­!!  ,1,0,0
2626,2016.12.19,10,"Á¤¸» ³Ê¹« Àç¹Õ°Ô ºÃ½À´Ï´Ù. Æ¯È÷ Ã¤¼­Áø, º¯¿äÇÑ µÎ ºÐ ³Ê¹« ÁÁ¾Ò¾î¿ä ÇÏ¾Æ ÀÎ»ý¿µÈ­ÀÔ´Ï´Ù ÀÌÆ²¿¬¼ÓÀ¸·Î ¿µÈ­°ü°¡¼­ ºÃ¾î¿ä  ",1,0,0
2627,2016.12.19,9,º¸¸é¼­ ¸¹ÀÌ ¿ï¾ú´Ï¿ä¿©ÀÚÄ¡±¸ ¸ô·¡ ´«¹° ´Û´À¶ó °í»ý ¸¹¾Ò½À´Ï´Ù¾Æ½¬¿î Á¡Àº µü ÇÏ³ª¿´´Âµ¥...¿¬¾ÆÀÇ 30³âÈÄ ¸ð½ÀÀÌ ¹º°¡ ¾Æ½±´Ù´Â ´À³¦À» ¹Þ¾Ò³×¿ä  ,1,0,0
2628,2016.12.19,10,2016³âÀ» ¸¶¹«¸®ÇÏ´Â ¿µÈ­  ,1,0,0
2629,2016.12.19,10,2016³âÀ» ¸¶¹«¸®ÇÏ´Â ÃÖ°íÀÇ ¿µÈ­  ,1,0,0
2630,2016.12.19,9,°ü¶÷°´ÀëÀÕ½À´Ï´Ù²Àº¸¼¼¿ä´Ù¼¸  ,1,0,0
2631,2016.12.19,6,³ëÀë...³Ñ»·ÇÔ....³Ñ»·ÇØ¼­ ³î¶÷  ,1,0,0
2632,2016.12.19,10,¾öÃ» ¸ôÀÔÇÏ°ÔµÊ ÀÎ»ý¿µÈ­!!  ,1,0,0
2633,2016.12.19,2,±èÀ±¼®/º¯¿äÇÑ»©°í ¿¬±âÀÚ°¡¾÷´Ù.  ,1,0,0
2634,2016.12.19,10,°ü¶÷°´°¨µ¿ÀûÀÎ ¿µÈ­¿´¾î¿ä!! Èï¹ÌÁøÁøÇÏ±¸! ÃßÃµÇØ¿ä  ,1,0,0
2635,2016.12.19,10,¼Ò¼³ ¿øÀÛµµ ÁÁ¾Ò´Âµ¥ ±× °É ÇÑ±¹½ÄÀ¸·Î Àß º¯¿ëÇÑ °Í °°´Ù. ¹è¿ìµé ¿¬±âµµ ÁÁ¾Ò°í Á¶Á¶·Î º¸°í ¿Ô´Âµ¥ °ü°´µéÀÌ ½ºÅÇ·Ñ ¿Ã¶ó°¡°í °í ±èÇö½Ä ³ë·¡ Èê·¯³ª¿À´Âµ¥ ¿©¿î¶§¹®¿¡ °è¼Ó ¾É¾ÆÀÖ¾úÀ» Á¤µµ·Î ¸Ô¸ÔÇß´Ù.  ,1,0,0
2636,2016.12.19,5,ÆòÁ¡9Á¡´ëº¸°í °ü¶÷Çß´Âµ¥.. ½Ç¸ÁÇß³×¿ä³ÃÁ¤ÇÑÆòÁ¡Àº7Á¡Á¤µµ??8µµÁ»¾Æ±î¿ò  ,1,0,0
2637,2016.12.19,9,°ü¶÷°´Àç¹ÌÀÖ¾î¿ë ¶Çº¸°í½ÃÆÛ¿ä  ,1,0,0
2638,2016.12.19,10,°ú°Å·Î µÎ¹øÂ° °¬À»¶§ ¿´¾ù³ª ¹«Æ° µ¹°í·¡¼î¸¦ ÇÏ°íÀÖ´Â ¿¬¾Æ¸¦ Ã³À½ º»³¯ ½½·Î¿ì È¿°ú°¡ °É¸±¶§ ±×Àå¸éÀÌ ±×·¸°Ô ½½ÇÁ´õ¶ó  ,1,0,0
2639,2016.12.19,8,°ü¶÷°´Å« ±â´ë  ÇÏÁö¾Ê°í º¸¸é ±¦Âú¾Æ¿ä~~±×³É ÀÜÀÜÇÑ ¿µÈ­~³²ÀÚµéÀº ±Û½ê..º°·Î¶óÇÏ½Çµí  ,1,0,0
2640,2016.12.19,9,°ü¶÷°´ÀÜÀÜÇß´Ù~ È¥ÀÚ¼­¸¸ º¼¸¸ÇÑ°Å °°¾Æ¿ä ¤¾  ,1,0,0
2641,2016.12.19,10,°ü¶÷°´Áö±Ý ³» ÀÚ½Å°ú ÁÖÀ§»ç¶÷µéÀ» ¼ÒÁßÈ÷ ¿©°Ü¾ß°Ú´Ù´Â »ý°¢ÀÌ µé¾ú´Ù ¾ÏÆ° ½½ÆÛ¼­ ¾öÃ» ¿ï¸é¼­ º½..  ,1,0,0
2642,2016.12.19,8,°ü¶÷°´±×³É º¼¸¸ ÇÕ´Ï´Ù~~  ,1,0,0
2643,2016.12.19,7,°ü¶÷°´¼Ò¼³ÀÇ Èå¸§°ú ¸í´ë»ç¸¦ ´ä½ÀÇÑ ¿µÈ­. ¼Ò¼³ ÀÌ»óÀÇ ¹«¾ð°¡¸¦ ±â´ëÇÏ´Â »ç¶÷¿¡°Ô´Â ÃßÃµÇÏÁö ¾Ê½À´Ï´Ù.  ,1,0,0
2644,2016.12.19,10,°ü¶÷°´¹¶Å¬ÇÏ³×¿ä Á¤¸»Á¤¸»Á¤¸»  ,1,0,0
2645,2016.12.19,10,ÃÖ°íÀÇ¿µÈ­ °¨µ¿ÀûÀÔ´Ï´Ù  ,1,0,0
2646,2016.12.19,7,³»¿ë¿¡ ºñÇØ ÆòÁ¡ÀÌ ³ôÀº ¿µÈ­  ,1,0,0
2647,2016.12.19,10,°ü¶÷°´¸¶À½ÀÌ µû¶æÇØÁö´Â ¿µÈ­... ³Ê¹« ÀßºÃ½À´Ï´Ù  ,1,0,0
2648,2016.12.19,10,°ü¶÷°´°¨µ¿ÀûÀÌ´Ù.Àç¹Õ°Ô ºÃ¾Æ¾ß  ,1,0,0
2649,2016.12.19,8,ÀÎ»ýÀÇ ÇÑ¼ø°£µµ ÇêÅõ·ç º¸³¾¼ö ¾øÀ½À»¿î¸íÀ» ¹Ù²Ù´Â°Å¿¡ ¿¬¿¬Ä¡¸»°í °°ÀÌ ÀÖ¾î¾ß¸¸ ÀÇ¹Ì´Â ¾Æ´Ò¼öÀÖ´Ù´Â~~~~Â§ÇÑ  ´«¹°¶È Èê¸®°Ô ¸¸µå´Â ÀÜÀÜÇÑ ¿µÈ­  ,1,0,0
2650,2016.12.19,10,¿Í ÁøÂ¥ ÀÎ»ý¿µÈ­.. ³Ê¹« ½½ÆÛ¿ä¤Ð¤Ð¤Ð ±èÀ±¼® ¿¬±â´Â ±×³É ¸»µµ ¾ÈµÇ°íº¯¿äÇÑ ¿¬±âµµ ¿ÏÀü Â¯...  º¯¿äÇÑ ³Ê¹« Àß»ý°å¾î¿ä....²À ºÁ¾ßµÇ´Â ¿µÈ­!¢½  ,1,0,0
2651,2016.12.19,10,°ü¶÷°´º¯¿äÇÑ..³Ñ³ª »ç¶ûÀÎ°Í..»ç¶ûÀÌ Âü ´ë´ÜÇØ  ,1,0,0
2652,2016.12.19,9,°ü¶÷°´Àç¹Ô¾ú½À´Ï´Ù. ±Í¿è¹¿¼Ò ¿øÀÛÀÌ ÀÖ±â¶§¹®¿¡ ³»¿ëµµ ±¦Âù¾Ò°í ¹è¿ìµé ¿¬±âµµ ÁÁ¾Ò°í¹«¾ùº¸´Ù ÇØÇÇ¾ØµùÀÌ ÁÁ¾Ò½À´Ï´Ù.  ,1,0,0
2653,2016.12.19,9,°ü¶÷°´¸¹Àº »ý°¢À» ÇÏ°Ô²û ÇÏ´Â ¿µÈ­.³» ÀÎ»ý¿¡¼­ ±×·± ±âÈ¸°¡ ÁÖ¾îÁø´Ù¸é?À½....°¨»çÇÕ´Ï´Ù.  ,1,0,0
2654,2016.12.19,10,Æò·Ð°¡µéÀÇ ÆòÁ¡°ú ÈÄ±â°¡ ¹Ï±âÁö ¾Ê´Â´Ù. °³ÀÎÀûÀ¸·Î ¿øÀÛÀ» ¸ÕÀú ÀÐ°í º» ¿µÈ­¿´´Âµ¥ ´Ü ÇÑ Àå¸éµµ ½Ç¸ÁÇÏÁö ¾Ê¾Ò°í ÀÎ»ýÀ» µÎ°í ¿©·¯°¡Áö »ý°¢À» ÇÏ°Ô²û ¸¸µé¾îÁØ ¿µÈ­ÀÌ´Ù. ¸íÀÛÀÌ°í ÀÎ»ý¿µÈ­´Ù!  ,1,0,0
2655,2016.12.19,10,ÀÎ»ý¿µÈ­ ÇÑ±¹ÆÇ ¾î¹Ù¿ôÅ¸ÀÓ¿¡ °ø°¨!!  ,1,0,0
2656,2016.12.19,10,°ü¶÷°´Áö±Ý »óÈ²¿¡¼­ ¸¹Àº »ý°¢À» ÇÏ°Ô ÇÏ´Â..  ,1,0,0
2657,2016.12.19,9,°ü¶÷°´¿øÀÛ ¼Ò¼³°ú ³»¿ëÀ» °ÅÀÇ ¹Ù²ÙÁö ¾Ê¾Æ¼­ ÁÁ¾Ò°í¼Ò¼³ÀÇ ³»¿ëÀ» ³Ê¹«³ªµµ ÀßÇ®¾î¼­ ¸¸µé¾îÁà¼­¸Å¿ì ÀßºÃ½À´Ï´Ù!  ,1,0,0
2658,2016.12.19,10,¹Ì«‰´Ù... ³Ê¹«Àß¸¸µé¾ú´Ù  ,1,0,0
2659,2016.12.19,10,°ü¶÷°´Àç¹Õ½À´Ï´Ù °­Ãß°­Ãß¿ìÀ¯´ÏÀÌ  ,1,0,0
2660,2016.12.19,10,¾îÁ¦ º¸¾Ò´Âµ¥... ¿À´Ã ¶Ç ´Ù½Ã º¸°í½Í¾î¿ä! ´Ù½Ã º¸·¯°¡¾ß°Ú¾î¿ä¤Ð  ,1,0,0
2661,2016.12.19,9,"°ü¶÷°´Ä¿ÇÃ,ºÎºÎµéÀÌ º¸¸é ÁÁÀ»¿µÈ­  ",1,0,0
2662,2016.12.19,10,¾Æ¸§´Ù¿î ¿µÈ­ÀÔ´Ï´Ù.  ,1,0,0
2663,2016.12.19,10,°ü¶÷°´ÇöÀçÀÇ ¼öÇö ±èÀ±¼®ºÐ °ú°ÅÀÇ ¼öÇö º¯¿äÇÑºÐ ±×¸®°í 10¹øÀÇ ¼±ÅÃ »ç¶ûÇÏ´Â ¿©ÀÎÀ» »ì¸®±âÀ§ÇÑ ³ë·Â°ú ¹Ì¸® ¸»ÇÏÁö ¸øÇß´ø »ç½Çµé ¼­·ÎÀÇ Á¶°Çµé ¸¶Áö¸· ±èÀ±¼®´ÔÀÇ  ŒÀºÀÌ ÀÌÁ¦ ÀÚ³»°¡ Çàµ¿ÇÒ Â÷·¹¾ß ÀÚ´Â ¸»±îÁö Á¤¸»ÀÌÁö ¸¹Àº »ý°¢ÀÌ µé¾ú½À´Ï´Ù  ,1,0,0
2664,2016.12.19,10,°ü¶÷°´¸íÀÛÀÔ´Ï´Ù ¿©ÁÖ³Ê¹«¿¹»Ý ²Àº¸¼¼¿ä  ,1,0,0
2665,2016.12.19,9,¿À·§¸¸¿¡  ¸¶À½ÀÌ µû¶æÇØÁö°í  ÀÜÀÜÇÑ °¨µ¿À» ÁÖ´Â ¿µÈ­³×¿ä  ,1,0,0
2666,2016.12.19,9,30³â ÀüÀÇ ÇÑ¼öÇöÀº ²À º¯¿äÇÑ¾¾°¡ ¸Ã¾Ò¾î¾ß ÇÏ´Â ¿ªÇÒÀÌ¾ú´Ù.±×°¡ ¾Æ´Ï°í¼­´Â ¾î¶² ¿¬±â ÀßÇÏ´Â ¹è¿ì°¡ ÇØ³»µµ ±× ´À³¦Àº ¾È³ª¿ÔÀ»µí.  ,1,0,0
2667,2016.12.19,10,ÃÖ°í¿´´Ù. ¿øÀÛ ¼Ò¼³À» ÀÐÁö ¾Ê°í ¿µÈ­¸¦ ºÁ¼­ Á» ¾Æ½±Áö¸¸Á¤¸» Àß ¸¸µç¿µÈ­ ÀÎµí ½Í´Ù ¹°·Ð ¹è¿ìµé ¿¬±âµµ ÃÖ°í¿´°í Ä³½ºÆÃµµ Á¤¸» ÀßÇÑ°Å °°Àº ´À³¦ÀÌ µé°í Á¤¸» ¾ÆÁÖ¾ÆÁÖ ÀÛÀº ¿ªÈ°µµ ÈÇ¸¢ÇÑ ¹è¿ìºÐµéÀÌ ÇØÁÖ¼ÌÀ½!! °ÅÀÇ ºäÆ¼ ÀÎ »çÀÌµå ±Þ ÃÖ°í!  ,1,0,0
2668,2016.12.19,9,±×³É µÇ°Ô ±¦Âú°í º¼¸¸ÇÑ ¿µÈ­ ¿À·£¸¸¿¡ ¿µÈ­°°Àº ÇÑ±¹¿µÈ­ºÃ½À´Ï´Ù »·ÇÑ Àç³­¿µÈ­ º¸´À´Ï ÀÌ°Å º¸¼¼¿ä µ· ¾Æ±õÁø ¾Ê½À´Ï´Ù  ,1,0,0
2669,2016.12.19,10,¾ÆÁ÷ ÇÑ¾Ë ³²¾Ò´Ù È¥ÀÚ °¡¼­ ºÃ´Âµ¥ ¿Í ¿ÀÁ® ³¡³¯µí ÇÏ¸é¼­ ÀÌ¾ß±â¸¦ ´õ ¸¸µé¾î ÁØ°Ô ÆÇµµ¶ó¿Í´Â ´Ù¸¥ ¸Å·ÂÀÌ¾ú´Ù ÁøÂ¥  ,1,0,0
2670,2016.12.19,6,°ü¶÷°´±Í¿è¹¿¼ÒÀÛÇ°À» ÁÁ¾ÆÇØ¼­ °³ºÀÇÏ±â¸¦ °í´ëÇß´ø ÀÛÇ° ! °¡½¿ÀÌ ¸Ô¸ÔÇØÁ³³×¿ä  ,1,0,0
2671,2016.12.19,10,±èÀ±¼®°ú º¯¿äÇÑÀÌ¶ó¸é ¹Ï°íº¸´Â ¹è¿ìµéÀÌÁö ¹¹..¤¾¤¾  ,1,0,0
2672,2016.12.19,10,¼ÒÁßÇÑ »ç¶÷°ú ÇÔ²²º¸¸é ´õ »ç¶ûÀÌ ±í¾îÁú°Å°°Àºµ¥¿ä~~  ,1,0,0
2673,2016.12.19,10,Áö·çÇÒ°Å¶ó°í »ý°¢ÇÑ´Ù¸é ³ñ!!¤»¤»ÁøÂ¥ Èï¹ÌÁøÁøÇÏ°í ±äÀåµµµÅ¿©  ,1,0,0
2674,2016.12.19,10,´©±¸³ª ÀÎ»ý¿¡¼­ ÈÄÈ¸µÇ´Â ÀÏµéÀÌ ÀÖ°ÚÁö¤Ì¤Ì¿¾³¯ÀÏ »ý°¢³ª³×  ,1,0,0
2675,2016.12.19,10,"Âü½ÅÇÑ ±¸¼º,  °¨µ¿ÀûÀÌ´Ù. °­Ãß^^  ",1,0,0
2676,2016.12.19,10,°ü¶÷°´°è¼Ó »ý°¢³ª°í Á¤¸» °¨¸í±íÀº ¿µÈ­ÀÔ´Ï´Ù!!  ,1,0,0
2677,2016.12.19,9,±× »ç¶÷°ú Çàº¹Çß´ø ±â¾ï¸¸À¸·Î ÃæºÐÈ÷ »ì¾Æ°¡ ¶ó´Â ´ë»ç°¡ ³Ê¹« ¿ïÄÀÇÏ°Ô ¸¸µé¾ú´Ù  ,1,0,0
2678,2016.12.19,10,°£¸¸¿¡ Àç¹Õ°Ô ±âºÐÁÁ°Ô ¿©¿îÀÖ°Ô º» ¿µÈ­  ,1,0,0
2679,2016.12.19,10,Ã³À½ºÎÅÍ ³¡±îÁö ³õÄ¥¼ö ¾ø¾ú½À´Ï´Ù. ±× »ç¶÷Àº ³ª¸¦ ÀØ¾úÀ»±î¿ä?  ,1,0,0
2680,2016.12.19,10,°ü¶÷°´Àç¹Õ¾î¿ä! Ã¥°ú´Â ¶Ç´Ù¸¥ °¨µ¿!¤¾¤¾  ,1,0,0
2681,2016.12.19,10,±ä ¿©¿îÀ» ÁÖ´Â ¿µÈ­¤Ð¤Ì¤Ì¤Ì  ,1,0,0
2682,2016.12.19,10,Àç¹Õ°í ¾Æ·Ã ¾Æ·ÃÇÏ´ÙÀ× º¯¿äÇÑ ³Ê¹« ÁÁ¾Ó  ,1,0,0
2683,2016.12.19,10,Çö½Ç¼º ¾ø´Â ³»¿ëÀÌÁö¸¸ °¡½¿ Á¶¸®¸é¼­ ¿µÈ­¼ÓÀ¸·Î »¡·Áµé¾î°¡´Â µíÇÑ ´À³¦  ,1,0,0
2684,2016.12.19,5,Áö·çÇÏ°í Á¹¸®´øµ¥¿ä 10ÀÚ›§´Ù  ,1,0,0
2685,2016.12.19,10,¾Ë ¼ö ¾ø´Â ¹Ì·¡¸¦ À§ÇØ ÇöÀç ÀÎ»ýÀ» ¿­½ÉÈ÷ »ì¾Æ°©½Ã´Ù  ,1,0,0
2686,2016.12.19,10,¿¬±â°¡..ÇÏ..³Ê¹« ÁÁ¾Ò¾î¿ä  ,1,0,0
2687,2016.12.19,10,»ç¶û ±×¸®°í ¿ìÁ¤À» À§ÇØ ¸ðµÎµé ÆÄÀÌÆÃ!  ,1,0,0
2688,2016.12.19,9,³ªµµ ½Ã°£¿©Çà ÇØº¸°í ½Í´Ù  ,1,0,0
2689,2016.12.19,9,¸á·Î¿µÈ­ ±â±ÙÀÎ ÇÑ±¹¿µÈ­¿¡ ÁÁÀº ¸á·Î¸¦ ¸¸³ª°í ¿Ô³×¿ä  ,1,0,0
2690,2016.12.19,9,¿µÈ­°¡ ÁÖ´Â ±äÀå°¨°ú °¨µ¿ÀÌ ¾î¸¶¾î¸¶ÇÔ  ,1,0,0
2691,2016.12.19,10,»îÀº Àáµé¾î ÀÖÁö ¾ÊÀº ½Ã°£ÀÇ ÀÌ¾ß±â  ,1,0,0
2692,2016.12.19,10,Àç¹Õ½À´Ï´Ù ÀüÀç¹Õ¾ú¾î¿ä  ,1,0,0
2693,2016.12.19,10,»ó»ó ±× ÀÌ»óÀÇ Àç¹Ì¿Í °¨µ¿..! Á¤¸» Àç¹Õ°Ô ºÃ¾î¿ä!  ,1,0,0
2694,2016.12.19,10,±â¿è¹¿¼Ò ¼Ò¼³Àº ´Ù¸¥ ¼Ò¼³µé¿¡ ºñÇØ ¹¦»ç°¡ µðÅ×ÀÏÇØ¼­ ¿µÈ­·Î ¸¸µé¾î ³õÀ¸¸é À§ÇèÇÒ¼öµµ ÀÖÀ»°Å °°´Ù°í »ý°¢Çß¾ú´Ù. ÇÏÁö¸¸ ±× ÀÌ»óÀ» ´ã¾Æ³Â´Ù. ³¡±îÁö ÀÜÀÜ °¨µ¿ ¾ÖÀÜÇß´Ù¤Ð¤Ð  ,1,0,0
2695,2016.12.19,6,Àç¹Ì´Â ÀÖ¾úÀ¸³ª ½ºÅä¸®´Â ÇãÁ¢Çß´Ù  ,1,0,0
2696,2016.12.19,10,²À º¸¼¼¿ä!!!!Àý´ë ÈÄÈ¸¾ÈÇÕ´Ï´Ù.  ,1,0,0
2697,2016.12.19,10,Á¤¸» Àç¹Õ°Ôº¸°í ¿Ô½À´Ï´Ù. ÁøÇÑ °¨µ¿Å© ¤Ð  ,1,0,0
2698,2016.12.19,8,°ü¶÷°´¾ö¸¶ ¾Æºü º¸¿©µå·È´Âµ¥  ´ç½Åµéµµ ½Ã°£¿©ÇàÀÌ ³Ê¹« ÇÏ°í ½Í¾î¼Ì´Ù³×¿ä..  ,1,0,0
2699,2016.12.19,9,ÀÜÀÜÇÏ°í ÁÁÀº ¿µÈ­ÀÎ µí¿ä~^^¿¬±âÀåÀÎµé¸¸ ¸ð¿© ¸¸µç ¿µÈ­¶ó±×µé¸¸ º¸°í ¿Íµµ ½Ã°£µ· ÇÏ³ªµµ ¾Æ±õÁö ¾ÊÀº ¿µÈ­ÀÔ´Ï´Ù~^^µÎ ½Å¿¹ ¿©¹è¿ìµé¸¶Àúµµ Á¦´ë·Î ¿¬±âÇØ³À´Ï´Ù.  ,1,0,0
2700,2016.12.19,10,°ü¶÷°´ÁøÂ¥ Ä£±¸ÇÏ³ª¸¸ÀÖ¾îµµ ¼º°øÇÑÀÎ»ý  ,1,0,0
2701,2016.12.19,9,°ü¶÷°´°¨µ¿°ú ±ú¾Ë Àç¹Ì°¡ ÀÖ´Â ¿µÈ­¸¦ º¸°í ½Í´Ù¸é ¤¡¤¡!  ,1,0,0
2702,2016.12.19,10,°ü¶÷°´¹è¿ìµé ¿¬±âµµ ³Ê¹« ÁÁ¾Ò°í ¸¶À½ÀÌ ³Ê¹« µû¶æÇØÁö´Â ¿µÈ­ º¸´Â ³»³» ¹÷Â÷¿Ã¶ó¼­ ¹¹¶ó Ç¥ÇöÇØ¾ß ÇÒ Áö ¸ð¸£°Ú´Â °¨µ¿ÀÌ¶õ °¨µ¿Àº °¡¹Þ¾Ò½À´Ï´Ù. ±Í¿è¹¿¼Ò Ã¥µéÀ» ÀÌÁ¦ ÇÑ±Ç¾¿ ÀÐ°Ú½À´Ï´Ù ³Ê¹« ÀßºÃ½À´Ï´Ù ÀÎ»ý¿µÈ­·Î ÃßÃµÇÕ´Ï´Ù  ,1,0,0
2703,2016.12.19,10,±¹³»ÀÛÇ° Áß Å¸ÀÓ½½¸² ¼ÒÀç ¿µÈ­·Î´Â ÃÖ°í°¡ ¾Æ´Ò±î ½Í³×¿ä  ,1,0,0
2704,2016.12.19,10,¹è¿ìµé³¢¸®ÀÇ ¸í¿¬±â°¡ ÀÏÇ°.  ,1,0,0
2705,2016.12.19,10,º¯¿äÇÑ ¿¬±âÀßÇÑ´Ù...Àç¹Ìµµ ÀÖ°í °¨µ¿µµ ÀÖ°í!!  ,1,0,0
2706,2016.12.19,6,ÆòÁ¡ÀÌ ÁÁ¾Æ¼­ ±â´ëÇÏ°í ºÃ´Âµ¥ »ý°¢º¸´Ü º°·Î..  ±èÀ±¼®Àº µå¶ó¸¶¸á·Î¹°ÀÎµ¥ Çü»çÃ³·³ ¿¬±âÇÏ´ÂÁö..;; »ý°¢º¸´Ù ±èÀ±¼®¿¬±â°¡ º°·Î¿´À½ °³¿¬¼º ¶³¾îÁö´Â ÀÌÇÁ¿Â¸®´À³¦..³ªÇÑÅ×´Â ±×³É ½Ã°£¶§¿ì±â¿ë ¿µÈ­¿´À½  ,1,0,0
2707,2016.12.19,9,Æò½Ä¾Æ~´Ï°¡ ¿µÈ­ÇÑ¹ø ¸¸µé¾îºÁ~~ Âü ¸î³â°É·Á ¸¸µç ¿µÈ­¸¦ ¸î±ÛÀÚ·Î ±ÞÆò°¡ÇÏ³× ¹ºµ¥ÀÕ´Â°Å¾ß ¤Ð  ,1,0,0
2708,2016.12.19,7,¿¬±âÀÚµéÀº ÀßÇßÀ¸³ª... ³ÊµÎ ¿Ô´Ù°¬´ÙÇÔ..  ,1,0,0
2709,2016.12.19,10,Áø½É »ç¶ûÇÏ´Â »ç¶÷µéÀÌ¶ó¸é 30³âÀÌ Áö³ªµµ º¯ÇÏÁö ¾Ê´Â´Ù.  ,1,0,0
2710,2016.12.19,10,¹«Á¶°Ç °¡¼¼¿ä »ç±ÏÁö ¾ó¸¶ ¾ÈµÈ Ä¿ÇÃÀº Æ¯º°ÇÑ ÇÏ·ç¸¦ ¸¸µé¾î °¡°í »ç±ÏÁö ¿À·¡µÈ Ä¿ÇÃÀº ±×µ¿¾È Áö³ªÃÄ ¹ö¸° ÇÏ·çÀÇ ¼ÒÁßÇÔÀ» ´À³¢°Ô ÇØÁÖ´Â ¿µÈ­  ,1,0,0
2711,2016.12.19,10,"¿øÀÛÀ» º¸Áö ¾ÊÀº »ç¶÷À¸·Î ¿µÈ­ ÀÚÃ¼¸¸À» ºÃÀ» ¶§´Â ÃæºÐÈ÷ º¼¸¸ÇÑ ¿µÈ­¶ó°í »ý°¢µÊ, ¹è¿ìµéÀÇ ¿¬±â°¡ µÞ¹ÞÄ§ µÇ¾î ÁÖ´Â ¿µÈ­. °³ºÀÇÏ±æ ±â´Ù¸®´ø ¿µÈ­. ±â´ë°¨À» 100% ÃæÁ·½ÃÄÑÁÖÁø ¸øÇßÁö¸¸  ±×·¡µµ Ãß¿î°Ü¿ï ¸¶À½ÀÌ µû¶æÇØÁö´ø ¿µÈ­  ",1,0,0
2712,2016.12.19,8,ÀÌÁ¤µµ¸é ÁøÂ¥°µÂùÅ¸¿ä  ,1,0,0
2713,2016.12.19,10,¿ï·Á°í ¿î°Ô ¾Æ´Ñµ¥ ´«¹°ÀÌ³ª ¤Ð¤Ð¤Ð  ,1,0,0
2714,2016.12.19,10,°ü¶÷°´¿ÃÇØ ÃÖ°íÀÇ ¿µÈ­. Ã¥ ¿øÀÛÀ¸·Î ³ª¿Â ¿µÈ­ Áß¿¡ Á¦ÀÏ ÃÖ°í.  ,1,0,0
2715,2016.12.19,10,³ª¿¡°Ôµµ ²ÀÇÑ¹ø ÀÌ·±ÀÏÀÌ ÀÏ¾î³µÀ¸¸é ÁÁ°Ú´Ù´Â »ý°¢ÀÌ µç ¿µÈ­Áö±Ý °ç¿¡ÀÖ´Â »ç¶÷¿¡°Ô ÀßÇØ¾ß°Ú´Ü »ý°¢ÀÌ µç ¿µÈ­°¨¼º ¿À¹éÆÛ ÃæÀüÇÏ°Ô ¸¸µå´Â ¿µÈ­¿À·£¸¸¿¡ À¯Ä¡ÇÑ ´«¹°ÀÌ ¾Æ´Ñ ¸¶À½¿¡¼­ ´«¹°³ª°Ô ¸¸µç ¿µÈ­±×³É ÃÖ°í´Ù ÁøÂ¥ ´Ù½Ã º¸°í½ÍÀº ±×·± ¿µÈ­ °­Ãò  ,1,0,0
2716,2016.12.19,10,¾îÁ¦ ³ªÈ¦·Î °ü¶÷Áß ¿·ÀÚ¸® ¿©¼ºÀÌ ³²Ä£ ¼Õ°¡¶ô¿¡ ÀÔÀ» ¸ÂÃß´Â ¸ð½ÀÀÌ ¿µÈ­¼Ó ÇÑÀå¸éÀ» ¿¬»óÄÉÇß´Ù¤¾¤¾¤¾  ,1,0,0
